0.5,0.5,0.10000000000000001,60.389367133378983,47.374979019165039,60.389367133378983,23.95444884573617,23.763655132157741,23.922770593727513,0.93410111782936855,0.93947885519175522,0.94576936978822412
0.5,0.5,0,99.324676036834717,99.324676036834717,60.389367133378983,27.810909164564833,27.810909164564833,26.66624477919428,1.0844833669840455,1.099484105389593,1.0542306302117759
0.5,0.5,0.01,93.698001861572266,80.210445404052734,60.389367133378983,27.328584869136161,27.235961750994246,26.391897360647604,1.0656751837351797,1.0767539767585892,1.0433845041694207
0.5,0.5,0.019999999999999997,88.592506527900696,72.661376953125,60.389367133378983,26.873061191631148,26.727567284128138,26.117549942100926,1.0479120876566441,1.0566549705635846,1.0325383781270654
0.5,0.5,0.029999999999999999,83.942543029785156,67.316059350967407,60.389367133378983,26.441901127530585,26.266091663914345,25.84320252355425,1.0310990480232398,1.0384108669117575,1.0216922520847105
0.5,0.5,0.040000000000000001,79.692764461040497,63.085851669311523,60.389367133378983,26.032969245830589,25.840036424967714,25.568855105007572,1.0151527939360778,1.0215670823210454,1.0108461260423551
0.5,0.5,0.049999999999999996,75.796213150024414,59.55708122253418,60.389367133378983,25.644385161855581,25.442687998217689,25.294507686460896,1,1.0058582007117431,1
0.5,0.5,0.060000000000000005,72.212816298007965,56.520280808210373,60.389367133378983,25.274485513486965,25.069545298021456,25.020160267914221,0.98557580359076735,0.99110627493037928,0.98915387395764487
0.5,0.5,0.070000000000000007,68.90818452835083,53.852125227451324,60.389367133378983,24.921792660273574,24.717336416431152,24.745812849367542,0.97182258428028845,0.97718195247137107,0.97830774791528963
0.5,0.5,0.080000000000000002,65.852647542953491,51.472782611846924,60.389367133378983,24.5849887421417,24.383553915463612,24.471465430820867,0.95868895225884898,0.96398610359424797,0.9674616218729345
0.5,0.5,0.090000000000000011,63.020503044128418,49.327075004577637,60.389367133378983,24.26289404412038,24.066203591551087,24.197118012274188,0.94612890466993593,0.95143988890858655,0.95661549583057925
0.5,0.5,0.10000000000000001,60.389367133378983,47.374979019165039,60.389367133378983,23.95444884573617,23.763655132157741,23.922770593727513,0.93410111782936855,0.93947885519175522,0.94576936978822412
0.5,0.5,0.11,57.93966817855835,45.586376190185547,60.389367133378983,23.658698109558632,23.474547406202767,23.648423175180838,0.92256835015680028,0.92804919111454354,0.93492324374586899
0.5,0.5,0.12000000000000001,55.65423583984375,43.93794059753418,60.389367133378983,23.374778497693001,23.197725179727293,23.374075756634159,0.91149693588526826,0.91710522534099226,0.92407711770351375
